9
1,86,2,-1,1,0.00422237172370643,0.425924044934046,0.410084963558452
2,80,1,48,1,0.0154473627847629,0.0769716906663375,0.069929069164393
2,91,1,92,1,-0.0132186096608374,-0.0725398882604757,0.0461912683747987
2,91,1,0,1,0.0203269709791839,0.0547418252408056,0.0563187361120153
2,91,1,13,1,0.0176512281923177,0.14239984341572,0.100253501628054
2,97,1,17,1,0.00486277007463694,0.0829354341418175,0.237074304255755
2,104,1,0,1,0.00653886111801377,-0.000290950222291698,0.000487667872713358
2,0,1,33,1,0.0036882729818015,0.0460743610807897,0.0465888779221864
2,24,1,59,1,0.00795085887304703,0.158228189282389,0.167782690176909
